feature1_1,feature1_2,feature1_3,feature1_4,feature2_1,feature2_2,feature2_3,feature2_4,feature3_1,feature3_2,feature3_3,feature3_4,W,y_f,e_f,t_f,c_f,y_cf,e_cf,t_cf,c_cf
1.236047273672357,2.364960826623859,1.1021643099466514,0.32361714332764,1.2570612670069867,1.1943024338288535,0.7964254379572299,2.0872324804838116,-0.046107364215644875,1.1988543713113806,2.348406816798134,1.7527490659419551,0.0,63.449754996270094,1.0,63.449754996270094,64.1904000815204,21.757903250874584,1.0,21.757903250874584,21.775599719617205
-0.40066350734469736,1.4850348313267299,0.6718590696687115,0.8605229908118786,0.19047604046703137,1.0564926097815284,0.9193291154640718,0.47738863336227344,1.307065748189597,1.2902371221135893,-0.017151542597273695,-1.0264106151710664,1.0,15.308587181010623,0.0,15.397116691551119,15.308587181010623,1.3073076881761665,1.0,1.3073076881761665,1.318302742508561
0.3668352533774246,-0.2223686805042695,1.9120338909373618,0.6467498698904124,1.8529948716028875,0.8183539464871155,0.8943941544937954,1.747301356076539,1.1164055719061456,-0.7380545363881637,0.7005519050099807,0.7824131456335113,0.0,18.633413147901877,1.0,18.633413147901877,19.072725686979688,14.572657184058928,1.0,14.572657184058928,14.770010512101361
-0.17628879421001264,-0.33890101416356133,2.3498278825943157,2.586726557844406,4.546244204029803,0.4299017427273981,0.3498516852417183,0.7686401582607773,2.798116142419841,1.777576420545342,1.9263798412092137,0.9852202639230976,1.0,20.415222866040622,0.0,20.618664452622703,20.415222866040622,30.288112464256105,1.0,30.288112464256105,30.492918580189944
2.3414785855780478,1.1000837643597026,-0.10968192710741831,0.5283111235633049,0.24597926641076662,0.19502361285044523,2.3959712269563527,2.6771373100854996,0.25647889654389733,1.4188451986390773,0.43075018524691266,0.21280718721018654,0.0,5.844741719510958,0.0,5.877155125801294,5.844741719510958,10.497742677328837,0.0,10.523170991799075,10.497742677328837
1.5975073823548878,-0.014166896354611547,0.7540963604979251,0.750831542437802,1.269094055437835,0.9816937046428105,0.9269166024816444,2.5619722178805255,2.226274810743244,1.198337877954737,-0.28619755941539493,-0.11986351947332441,1.0,0.5290187568258962,0.0,0.5376513444627544,0.5290187568258962,14.832477748007909,1.0,14.832477748007909,14.976269977188677
1.9025221049875423,1.5796505467045296,1.7725778681765403,-1.2243493038806506,2.6447252102778656,1.6658398502086906,2.4401577822839853,-0.46166617178192126,-0.669928329440864,0.12531951924048124,3.8586145376103054,1.478069737642807,0.0,32.97862857018444,1.0,32.97862857018444,33.0109603139296,17.949964251132435,0.0,18.002818882269853,17.949964251132435
0.43397900062072536,1.9233333419788705,1.9710376974452197,0.07238956667644336,1.330282639804829,1.5634264835965699,-0.9925475976940228,1.6153507516133612,-0.5804484902610412,1.4810337097697188,1.9220138568828453,1.5528668755411539,0.0,40.593412192938764,1.0,40.593412192938764,40.651866948093556,89.66075272474262,1.0,89.66075272474262,91.13168490491151
-0.5029998908385458,1.5236611948855017,-0.07479516470743897,2.5998711631186366,0.3780415837974608,0.8723807471314315,0.8332222258146044,1.2562300532798814,1.0336574225899204,0.8851747082597172,1.3146036069782125,1.4143597483599812,0.0,4.24136594739552,1.0,4.24136594739552,4.25837589133207,22.45511692764518,1.0,22.45511692764518,22.682856140513174
1.5516077862545838,0.8432971569924463,0.9606058109348448,1.3388974744752293,0.3646820530092352,0.22187391378673937,2.0367875762460823,2.55175884361966,2.382873119121,1.1748613179006007,0.7646287548755658,1.0658977282890134,1.0,5.1405694225205165,1.0,5.1405694225205165,5.180444495422325,49.50523239560578,1.0,49.50523239560578,50.146198780767214
1.4120532144215867,0.7522911808943923,1.878461197083828,1.596792977193496,-0.7226795534341828,1.0464870437659834,0.5632874658097924,-0.0023513175666991515,0.8203378973689528,0.7314367032789877,2.1546842755278925,1.6238939956003697,0.0,25.242093815622866,0.0,25.623687819397716,25.242093815622866,46.01179470249035,1.0,46.01179470249035,46.31685329224128
0.06389125717610022,0.91548635171556,0.7125746204651058,1.219104821318873,0.42023949424708906,0.7405317869890116,0.1044280313709578,0.8541275309451328,2.649362958999326,-0.5674122913924127,0.4215596601284466,1.922177714217924,0.0,8.587102756290854,0.0,8.677470454779236,8.587102756290854,1.318069145672984,0.0,1.3333786496778153,1.318069145672984
2.1725220883392375,-0.20611913905694257,-0.25652435307509336,2.3455226816953934,2.377124793109855,1.2820649470078194,0.861093426528148,1.4066763472985886,1.077269679936117,0.6389454552964464,1.838295143793133,1.1130131676776307,0.0,8.186249604983406,0.0,8.237991382782702,8.186249604983406,51.40601855207622,0.0,52.02456257400881,51.40601855207622
0.2653214986328649,0.15675551421465406,-0.2367797416875419,1.336729786968632,1.6915286412925354,-0.3481302164776272,-2.3594588722107686,0.6145100204111045,-0.7393469477979167,1.2565147886056611,1.576523887129321,1.8095451871074772,0.0,0.9834157025143564,1.0,0.9834157025143564,0.9857083160604403,31.049300616648914,0.0,31.205981004451882,31.049300616648914
3.076094405041256,1.7118467144483929,1.1937583976785249,2.5264946520837617,2.08321395030091,0.5584460178571546,0.7671977562283552,2.383294874407512,-0.10703887980968418,0.5027862981477975,2.5247921907250856,0.6131840726614837,0.0,36.25778502086772,0.0,36.84925418443303,36.25778502086772,11.688397225629561,1.0,11.688397225629561,11.813243285315789
0.3367085555767372,2.9709293704428834,2.12824672868023,0.6130040353935111,1.5681894827477865,0.5187072340303908,1.7432497086571588,-0.7180225072986082,2.1891962098131827,0.7736764494699567,1.048915498138813,0.05897217344007688,0.0,32.21251333164347,1.0,32.21251333164347,32.44642056207674,41.4601502822423,0.0,41.611426006721096,41.4601502822423
0.1236754669642729,0.38691840830636337,0.6962768617918561,1.290022252147164,-0.377745768621665,0.633314029688604,1.112578051866888,0.051913054903926614,1.4019181881049387,3.132933110815371,1.8370989310257173,0.9925404819066401,0.0,20.03872170768061,0.0,20.38172876674671,20.03872170768061,63.797582628069485,1.0,63.797582628069485,64.31359072977565
0.08269632894684853,-0.1418251664064083,1.6635262235614363,-0.24591815018201846,0.33005084984888056,0.8001012838832176,0.8385713384784419,0.5248525037341925,1.688891892842141,1.7416083456065516,1.1499362188053366,0.048422486480075855,1.0,93.26853731641292,1.0,93.26853731641292,94.23522201856792,40.88243487860506,0.0,41.46703501367373,40.88243487860506
1.1418832461750346,0.41874819154772647,0.6468211772245646,-0.10052041396438982,0.744555887328882,0.8481225401070891,1.5568137433302747,-0.6788823597270732,-0.6809575852039034,0.685270545228156,0.05364792933911544,0.32877326556594644,0.0,0.31235779291054233,1.0,0.31235779291054233,0.31540142645783087,3.35977631698337,1.0,3.35977631698337,3.3838100857774025
0.8441760595172783,1.9654062557379437,0.06832480689323339,0.2119735891810991,1.7112420086386044,0.4940501708052314,0.2936916638205581,1.5548515223020045,2.7042868679074026,0.15472500664522693,2.252485532400187,-0.2774998663515904,0.0,40.8350198825675,1.0,40.8350198825675,40.97726793001143,24.056882545983246,1.0,24.056882545983246,24.15435230219879
0.1891104672149836,0.6029996092382286,0.5674815956005412,0.1380180820073622,1.2668821405339874,1.0012899288539987,0.5630017956445057,0.4501073922939778,-0.3157043638278194,1.7776979241172537,3.2439408166889003,1.1013606615801772,0.0,59.44280196394148,0.0,59.87914556348823,59.44280196394148,30.61508960011723,0.0,30.81892653377632,30.61508960011723
0.6527313430891748,1.948525899372449,-0.18750936656585715,1.688635746519962,-0.5881188741316923,0.6536692838763516,0.17725451295560213,0.7056513671346585,1.3191606673132519,3.2404414409875324,0.5350811160755264,-0.12244106988778847,0.0,42.32999407380554,0.0,42.632530777501294,42.32999407380554,6.877970368063467,1.0,6.877970368063467,6.931568156891131
-0.19056318526202443,2.3535444974574657,1.407107854508978,1.506972421424201,1.456162459132626,1.9721579470178419,0.2828209836533282,1.217146628369298,1.3351355870784851,1.5408043169848642,0.8568662505290493,2.1772495433329553,1.0,111.98142696367631,0.0,112.27287425678931,111.98142696367631,11.734269498247878,0.0,11.945364037830723,11.734269498247878
-1.1390186005431033,-0.40112404096862364,0.9939930486915238,1.1816080654405905,1.4440304464079852,0.24904596927996492,0.10313003253855413,1.2172615311890782,1.2208498509290189,0.48145850724741324,1.825700980281435,-0.6665671254339529,0.0,4.800380370832272,1.0,4.800380370832272,4.810676315360756,1.1036005105952484,1.0,1.1036005105952484,1.1199624488290043
0.5862468772038694,0.015576591188348199,-0.6198850554776036,0.7283725346164189,1.2781115209500924,1.4125639222630648,0.47472261213620615,1.3850426462679823,1.7560621875334113,1.7316467067325982,2.0918679441332815,0.8138078115160513,1.0,115.2430819123173,0.0,116.29563825946926,115.2430819123173,12.109372468518577,1.0,12.109372468518577,12.419695030475975
-0.09418233111178642,0.5860163170863406,0.5554477843928491,1.7392063222268441,-0.35012220716111964,-0.13101989339867348,1.4050659053034371,-0.6388243406537695,-0.4557415998960723,0.43525385464607047,1.656578810814822,1.0245673948368983,0.0,0.29815763358879366,0.0,0.29865276503402816,0.29815763358879366,6.648371365876784,1.0,6.648371365876784,6.661002534595754
1.2178716179208315,1.439900123101646,0.11372264541130483,1.8324067440603913,0.4869980628721361,0.8241668210783947,-0.7979310973373555,0.36065642939828224,2.169850849282408,-0.8864052114148648,-0.5861222781577209,1.4153711359976229,0.0,12.43748010878474,0.0,12.486045785105171,12.43748010878474,2.580111616191647,1.0,2.580111616191647,2.609759727201366
2.570558497122854,2.2533599399585507,0.7498735556393908,-0.112633293440213,-0.8496401684690038,-1.043558328073917,1.2292957934300304,1.6161086903825095,1.7302679632956615,1.73152973642614,-0.08925859479449438,0.38991584587034533,1.0,25.638980996537622,0.0,25.663614780538005,25.638980996537622,5.2177572724673835,1.0,5.2177572724673835,5.226331986909575
0.8979382730896874,0.6779058059584491,1.500436207761248,1.5195539877895692,-0.36670133274718264,0.6583717624473456,0.27408463514107906,2.88292639722402,2.096914336566683,2.480856588314304,1.6954270935951468,0.15837666511878945,1.0,133.568537736008,1.0,133.568537736008,136.00185994307523,56.512312401634254,1.0,56.512312401634254,57.111334473450974
0.46944540848172034,0.6816601365903344,0.3656413816062505,2.235821756967904,0.6473507695265818,0.055435000423282754,0.003143330607261019,0.6148190299638949,0.5328005214739536,0.4305502637743026,-0.5422997555924549,1.152947109450354,0.0,4.623186054963189,0.0,4.659044545583937,4.623186054963189,11.232434359010062,1.0,11.232434359010062,11.236162846922378
-0.23742440644146967,2.01049773044811,1.5690010738662967,0.2854088588627449,1.655594705890761,1.66945157997742,3.620877017697616,1.9814518972680726,-0.4290258632717343,-0.9615651784712356,0.3328732050481673,1.7373994365099061,0.0,4.084586590575278,1.0,4.084586590575278,4.100931040344243,5.331673865226736,1.0,5.331673865226736,5.392229143900485
1.5340024523113622,-0.45362914955725464,0.8074270732544948,1.6084546528000665,1.5306983308903837,0.986853163658764,-0.04841125655912837,0.5078060824590438,0.7420967036574398,1.6660412728992342,2.0857077481466186,0.612753451150568,0.0,78.2625336320167,1.0,78.2625336320167,78.8727670926036,46.75141548145363,1.0,46.75141548145363,47.05278305181778
-0.7534512569812182,1.2559356637957808,-0.5136710492726866,0.2574382643592583,0.6327405898225444,-0.2822650147059558,0.2672411887258467,1.539210889490715,0.09846113374512033,0.7486631575986804,-0.778314526540975,1.367609954761355,0.0,2.9611585926269366,1.0,2.9611585926269366,2.9943991426633287,9.46519186899041,1.0,9.46519186899041,9.46908717863844
2.052762841737078,2.6765620380593615,0.9712216416563872,2.2407628802889974,1.2942755074815553,2.1407937063814186,2.1297872382257554,0.6449665712812296,1.927571878693708,0.4809724875168522,-0.9080265109344547,0.20495868204778045,0.0,4.916254536397793,0.0,4.944909928520677,4.916254536397793,7.68508202024491,0.0,7.712448580408081,7.68508202024491
1.3041965278831387,1.857178181960061,2.7025628091459533,1.9798786492913465,0.14282047933395758,-0.21859661993667934,1.668444764410477,0.4782928713865091,2.1274445347583666,1.3861229361509109,0.21545865758090088,-1.6518621947331997,1.0,2.003783618106307,0.0,2.0123748620365327,2.003783618106307,1.8784168885513037,0.0,1.9006280559839663,1.8784168885513037
1.886007155188067,0.13520191689170102,0.6957785861858139,1.3118849066651455,1.3757007213733636,-0.5185915762391284,0.4074464502125873,0.13228658325679776,0.744374298737529,1.0592271820345145,1.9073549634402922,1.4016928704445604,0.0,4.240959564368361,1.0,4.240959564368361,4.248149956110167,34.40735202758261,0.0,34.863768524624255,34.40735202758261
1.9946784158155721,0.03366808532678578,-0.5326948115796275,-0.22736858309416386,0.5477648906838524,2.032717078696487,0.25968382954221003,1.3501482270805178,0.5698952388101579,0.5074338002641239,-0.8106549142931432,-0.7540838153744864,0.0,0.07455157836404425,0.0,0.07571611805020512,0.07455157836404425,4.784710903505638,0.0,4.828709377416387,4.784710903505638
0.9492419393806224,0.6248904059321778,0.018222942683536747,2.823857865246396,1.3219215105959026,1.536104963507852,1.4124448140492596,0.10850078613860104,0.9097983151099698,0.28607985354728405,2.0120747355083575,1.2711328124359675,0.0,31.565987358045433,1.0,31.565987358045433,31.901069867763443,13.69918867166773,0.0,13.73661219978703,13.69918867166773
1.4870165002701916,0.18905587759587272,-0.20252053662719804,1.3106256202397926,1.1428221402808791,2.1222924668599275,1.1767097014880294,1.6621899040603232,-0.41114313130493607,-0.5163390945300343,1.3607580327898983,1.1832744652495895,0.0,2.925512475685151,0.0,2.9327169379006035,2.925512475685151,4.049002620604528,1.0,4.049002620604528,4.058437360445644
-0.512149923451465,0.7249291378665332,1.1882142084701253,-1.281430235202511,0.8358208247055792,2.4406562837074155,-0.1542625781053475,1.1201640943367626,0.731037140893886,-0.09421062482206932,-0.2840182489502425,0.3781716090529781,0.0,0.31489920959950557,0.0,0.31608856144355646,0.31489920959950557,0.4066134851753394,1.0,0.4066134851753394,0.40742850759011545
1.1835566565784563,1.4320901250768978,2.056762661128861,1.198552706280323,1.4209648308219713,-0.9657455694522872,2.121915445450725,0.3713395116096768,1.7592459760408625,1.8877683243834458,1.0060692522104393,2.5033849016724927,1.0,11.783115178917084,0.0,11.898419658463625,11.783115178917084,0.12890106211792882,1.0,0.12890106211792882,0.13055058908049222
0.5499110736479436,-0.14430688737501662,-0.14934666612766168,-0.2598688741562316,0.6222543430042464,1.0013228680703754,1.7081730177115826,0.7935997847608433,-0.452111346633588,1.4875583380068753,1.6920023804811732,1.9170456261518178,0.0,6.865259070925925,1.0,6.865259070925925,6.904534245658147,19.257156939247473,1.0,19.257156939247473,19.298530086328135
2.456832492262074,-1.1969897541055925,2.0316594796411804,0.1282663149072043,1.8172776317154615,2.312077647482203,0.5877304042561917,0.286651966080926,1.7321171810404068,2.704501681303854,0.7683117882343893,0.9011026603737387,1.0,34.8320629887742,1.0,34.8320629887742,34.90808154224313,80.00408866644592,1.0,80.00408866644592,80.04420952581995
0.6983630334688712,-0.14115052871457934,1.1137348666306106,1.0340993110952752,-0.8405728306972482,1.164483512905182,-0.5180423278996376,2.1081603278638466,0.12061212844489444,2.24229761477348,0.949366726394132,1.3030247468667902,0.0,32.89618798990555,1.0,32.89618798990555,33.32020545246148,4.599688707721545,1.0,4.599688707721545,4.617400619937162
0.8736773398655716,1.0416394777690168,0.12032280860944655,1.4545096781050384,0.40425319776412516,0.9800066548157156,1.5397227353883238,1.245389426786558,0.7462886555302413,1.51713553565429,1.5118283183857206,1.2268308040951577,0.0,3.9994441702396566,0.0,4.01335554452044,3.9994441702396566,122.17897817020412,0.0,122.54310943734488,122.17897817020412
0.571652103736611,1.1184186130575375,1.527705737722611,0.8086643490724345,0.5166870377770012,2.380248547585625,0.4091883982809509,-0.46997344794582907,0.2616051342345864,1.4936869998108886,-0.062385187717190815,0.21789570634495425,0.0,20.932615793568925,1.0,20.932615793568925,20.951449579724805,5.582534430801706,0.0,5.606117081516343,5.582534430801706
-0.07969034446855172,0.9527286013050648,0.9699668004949059,0.8109877233993344,1.6728641499193557,-0.9305204451790436,1.0337985145074093,3.2250091652082404,0.5101281038611121,1.5497569988373434,3.281452040609544,-0.49565199063710574,0.0,11.038215076424098,1.0,11.038215076424098,11.303335826910102,47.71977075591609,0.0,47.88952633421128,47.71977075591609
1.4472204874804018,-0.5764389638121588,0.6667046806719774,2.3820107423851966,0.259812928174566,0.49472549929203824,1.1199954660399234,2.1233710606127825,1.7453499423893049,0.834836343612005,1.3679308468241351,1.0829198652200984,0.0,61.917658770165545,0.0,62.05207115577435,61.917658770165545,19.55215055299294,0.0,19.619380758201423,19.55215055299294
1.7910356640042555,0.3949838562854111,0.934658984850874,1.3330164539247262,-0.2663156036746279,1.6055387092848563,1.4956762027234385,1.1062969238081455,-0.10861793208558113,0.5802090178591427,2.1216290757473795,1.2042121344386734,0.0,5.261766145188348,0.0,5.288255062844567,5.261766145188348,8.178638109584535,0.0,8.279601513097795,8.178638109584535
0.14543603474710298,2.2003466959437468,0.9413537984898426,1.0441747173007374,1.4933288790782906,1.0306383249960676,0.8017133560098609,-0.4977475384415013,1.3835789563114709,-0.33543985227642503,1.0990050135292249,-1.3106366715036257,0.0,16.991660211708886,1.0,16.991660211708886,17.094953843055915,4.405445224581077,0.0,4.442903012725953,4.405445224581077
0.5863919263798991,-0.9271199350189605,0.6395233173608339,3.1307508252167677,0.3125423846540025,1.2817031886468875,2.7665154589237995,0.24822538769180968,0.37583018413694236,2.360517991393115,1.438409483062034,0.7843994497754101,0.0,3.1698345369759484,0.0,3.191793062975827,3.1698345369759484,57.42563180409248,1.0,57.42563180409248,58.71018970752513
2.4225406590560814,0.22751725949493884,1.6373484687428341,1.558117231848192,0.5929504333160434,2.2406069519348737,3.2638802352813454,1.4293079668340773,-0.14575464900142587,-0.1940824916094568,1.032830111138824,1.5725594809744834,0.0,1.1820369842623866,0.0,1.1941690134288074,1.1820369842623866,30.233608985090076,0.0,30.456815373992647,30.233608985090076
0.4962497305921728,-0.28025305610238926,0.933389579192769,2.132726517898008,2.450712794075878,2.0156539060212832,-0.526317627270181,0.943638806033879,1.4049025628552259,0.3521451253506114,0.47306094052940184,-0.6528746997023454,0.0,6.934834555070061,0.0,7.055990317476613,6.934834555070061,5.113229291477684,0.0,5.2075620386609005,5.113229291477684
0.9322929211453475,-0.2462790397384753,-0.41265968567238676,1.2969837808415572,3.0001270766304495,0.06857687237987597,1.9844577456369585,1.155570723346905,0.4666038569597406,1.133055559231305,-1.1656763783682318,1.7930310677725378,0.0,13.100908190029765,0.0,13.2670364980756,13.100908190029765,14.73778532930714,1.0,14.73778532930714,14.902882051885028
2.397878451988675,-0.039009240816113344,0.6948027228012427,0.4495001169606103,-0.6338394419097804,1.4814132863846132,1.0573224928577722,0.06367324742495473,0.9106683250236021,-0.3571917877298545,1.254279147232352,0.7052766764923044,0.0,5.429495858945428,0.0,5.556781522023976,5.429495858945428,1.4185239491799386,0.0,1.4273986000569305,1.4185239491799386
2.2866563150298185,-0.407253041120228,-0.5771932255094674,1.6571793267945285,-0.14324282573935632,0.9510053297125467,1.0474459251425823,1.8633833259082566,1.206565495388768,3.5461422540547187,3.205128117471504,1.5892738540129505,0.0,43.082913453492885,0.0,43.179321147414754,43.082913453492885,130.78332757270854,1.0,130.78332757270854,130.81616775951224
1.3905404265947627,0.662258321269793,1.4069859581258881,0.5256331983898352,-0.6234822857257605,0.2332078622817787,0.04660091415795653,0.6757134511646992,2.094437602382508,1.7153506288731069,-0.19011402844203928,1.045924335672886,1.0,13.16160728536964,0.0,13.177718412082305,13.16160728536964,20.864775824944708,1.0,20.864775824944708,20.91714128546861
1.33460830081923,0.13089227919151092,2.6942289259396826,0.745616968483078,2.028360120981594,-0.7048309898980973,1.30244213607941,1.2169261648428216,-1.5478415186150158,0.48264647960059603,1.0292615503071287,1.5580129875456794,0.0,2.211850634796988,0.0,2.2406015523876373,2.211850634796988,26.523866895068934,0.0,26.689745547531178,26.523866895068934
1.8029694452171872,1.3160324694015944,2.17083665853192,1.4753771672147429,0.4978258849393661,0.9013595188938847,3.4394385470072373,0.42591757566905986,0.899382054223887,-0.2990360322103054,0.15062649575553966,0.46053039610663427,0.0,12.053460545004853,1.0,12.053460545004853,12.082182578624016,16.64150184088898,1.0,16.64150184088898,16.69913636420939
0.7417467321098186,-0.07900363303375268,1.7582290293202072,0.7345391424819774,2.1535917759436174,0.8821574415442497,1.2862287199734985,1.0044049988430608,2.8158760170797668,0.7757014664520825,1.206787089990417,0.9593587433513117,0.0,17.40624415359128,1.0,17.40624415359128,17.462271042413292,13.97828480984478,0.0,14.195198719384514,13.97828480984478
-0.39416704977502337,-1.748296863584172,-0.702620677236232,0.9529711040644163,1.5130710987947897,-0.42588379908005947,2.772352532377374,1.0699232762610937,-0.9973328410892892,1.0933143583092193,1.7143107736730219,0.7172366802506454,0.0,0.2772910019185705,0.0,0.2784682066303112,0.2772910019185705,15.133540838188683,1.0,15.133540838188683,15.486756446497502
1.5302353908819342,-0.28897157992950695,0.7684121927460128,1.2429749025929575,-0.8749388178297945,2.2607987830618264,1.318632654659199,0.5460839309204639,0.7368893874528424,0.7031255101479946,3.3835189558513434,0.791174161594072,0.0,5.533999352656461,1.0,5.533999352656461,5.631355538317405,105.14424229059236,0.0,105.1640102930715,105.14424229059236
-0.14486347841894354,1.2327392849892573,2.7159636451534652,0.15789343674276712,-0.5040121196210976,0.7011380045292734,0.2598756550628497,1.758875859900225,2.5233239561073564,1.6546247552697446,2.384823552389954,1.7723360048689019,1.0,47.51256947582155,1.0,47.51256947582155,48.028336070122855,297.5598952910488,0.0,301.2288403458263,297.5598952910488
0.16288368828460142,-0.4408168041256917,2.888345684294198,1.517885591088055,-0.1357522411035179,1.5610272806989802,1.2236913781937124,-0.04391467164078544,-1.1349040402436779,0.20950869759907154,0.7105394152730112,-0.6269359130649312,0.0,1.2782257267604622,0.0,1.2840872040245368,1.2782257267604622,1.0284396241430926,0.0,1.0509370509146463,1.0284396241430926
-0.5073577518751524,2.6181857294913526,1.324347450475865,1.0804036699841573,0.11564318019845254,1.5473225173613119,1.1356970457675752,1.813392569814158,0.15119302498604825,-0.42706456131737136,1.3479466083230194,-0.20404377137561358,0.0,7.086794043942266,1.0,7.086794043942266,7.143022651115791,3.474899748319199,1.0,3.474899748319199,3.4787602183492816
-0.8786605003959216,0.05859034326286494,3.0360504226757907,-1.0260890140849979,-0.46864449559977217,2.4146324649521147,-0.3534008771778907,-0.4300550627604811,1.2705316913842302,0.9811169275846615,0.3742702437483042,1.2365546139459784,0.0,7.918294228291141,0.0,7.9375764875955275,7.918294228291141,7.566556824346278,1.0,7.566556824346278,7.584306333103921
-0.2653922833828808,2.7499723116399593,1.625289283093218,1.6374540856439364,-0.15192451640569882,-0.4618234917852524,0.8375221850916409,-0.8920795987245778,0.5111848638316341,1.6269465241651067,-0.8617436345893676,2.1819858442969506,0.0,31.197124436188776,1.0,31.197124436188776,31.779845590567533,1.245025600924994,0.0,1.257673611742365,1.245025600924994
-0.036808174427326534,1.3389355095480369,0.3411309738284799,2.7794086220140515,2.506098492789426,2.2199632249819423,2.7806079221872473,0.6701399727649512,-1.019092484255137,-0.5489458424422162,1.6745202652667448,1.3098237384893272,0.0,5.086997237349933,0.0,5.129326717626908,5.086997237349933,2.6275883646099687,0.0,2.644750264941646,2.6275883646099687
0.772234514847447,-1.7897169348484994,3.070704970915863,0.8364958479425368,-1.142934135234082,-0.31636340583788214,0.7860951605572353,0.6756738839625556,-0.043669698366170184,0.7116838581495177,1.8522459160096376,1.163586641887739,0.0,3.657903531656346,0.0,3.7676962840971444,3.657903531656346,6.123886043509445,0.0,6.142035554316776,6.123886043509445
0.7927884044745995,-0.6484815387877934,0.4469620179680228,-1.274156654535925,1.608162057218191,-0.1531184601851623,0.41960457680947505,0.8909720629638842,0.0844732860479257,3.433106751512565,1.2489602644978062,0.5199429654937144,0.0,15.488812455949288,1.0,15.488812455949288,15.577692266751365,39.77204955835607,1.0,39.77204955835607,40.28388047054745
1.7601702453023078,2.2233890545072983,2.6849585845377124,2.2329268868490746,1.38636876610442,-0.12092442759007249,0.8333440259664218,2.246935888014356,1.8719894613004615,2.013574575708696,1.9843569928372435,-0.009997891601799758,1.0,17.99323807499812,0.0,18.02226343397488,17.99323807499812,34.57292247484884,1.0,34.57292247484884,35.20550045995047
1.5501153164811976,0.9857781598345741,-0.0810658276188001,0.5678595381445917,0.9195831809199332,1.2148844530950358,0.8189687963688913,0.26902637830139986,1.8165881260190861,0.5529983005977694,1.5673328177628965,-0.1727166308645105,0.0,23.907973863716197,0.0,23.91008554792467,23.907973863716197,2.5999012198950986,0.0,2.6029158465261117,2.5999012198950986
1.1932044546844633,0.7527325428558037,1.1291302517632795,0.6769297131958664,1.1229769258576823,-0.3516506802667734,-0.6406467097472865,1.6500851852176432,0.42636215486609275,-1.1057969468388187,0.7886477753804403,1.3818954891822752,0.0,1.9268807477416028,0.0,1.9397641977775781,1.9268807477416028,8.312387642874134,1.0,8.312387642874134,8.355012972969808
1.200258519377052,0.6481680311136666,1.093006915725414,3.4495808033617212,0.0453985519887502,0.9843720301773745,1.383323961331356,1.0053177601934515,1.1249317919942374,1.2726283963623561,0.6037966306211435,1.2612896647488718,1.0,24.11118960846723,1.0,24.11118960846723,24.123831588629358,4.255599366477366,0.0,4.297109613913941,4.255599366477366
1.2618810347214493,1.1779321421046942,-0.2235221581563709,0.6496904148357545,0.1290338843422172,0.4786832463196168,0.3479905252928326,0.7481047894691717,1.3259590691716228,-1.2328291740571693,0.08674631441200842,0.28700392897108296,0.0,4.468075282588966,0.0,4.490412781392106,4.468075282588966,1.4152338176307409,0.0,1.4216021868114728,1.4152338176307409
-0.6680921192703775,0.6933023749840652,1.2497362655046924,1.9985742907932273,1.5309263245576596,1.08372577134486,1.2234100507392542,0.10464187656160884,2.0793136488644137,3.1200697031523523,1.4693262287764024,-0.1457459268842225,0.0,19.85511021698474,0.0,20.04425576881583,19.85511021698474,25.006980946928262,1.0,25.006980946928262,25.15746129202613
0.4374142274369194,0.35023978528953237,0.8743754244144564,1.8059518029290613,2.6268602636074654,1.402061249410404,0.136265869262587,0.5722281670950254,2.4522244167666827,1.9016706017415805,1.0160841147198079,0.602132886686195,1.0,16.517175293970734,1.0,16.517175293970734,16.697344883209094,84.02979647440799,1.0,84.02979647440799,84.41674073312268
-0.4876847789427303,2.4971021194482805,0.7296058448696219,0.8703424071921236,0.8716423807535459,1.4481553074174638,3.172105422668141,1.4594288513716853,1.213765234565866,0.44065202270644266,0.6747876500157881,1.4660669770174144,0.0,4.95354941993567,1.0,4.95354941993567,4.967886214421374,12.452867361884481,1.0,12.452867361884481,12.50483813849872
1.2396787023793996,2.652363243203427,0.006284246190371601,1.7681719162806857,1.0484703960566961,0.252751031186783,-1.0181299235166485,2.392900982197797,2.421518409670721,2.6132828425489403,-0.059401727217006206,1.615605816484779,1.0,55.740995188435065,1.0,55.740995188435065,56.02288494497878,28.388606819951203,1.0,28.388606819951203,28.542800005367333
-0.14095805556800833,0.5592577816780033,2.2033507034529567,3.3189213331126597,3.246625080627818,2.044827767254427,2.3860350025508916,-0.4582876555738671,1.6201250736447617,-0.0763246314371202,0.1427451911928318,2.4308925328869337,0.0,13.764850323653235,1.0,13.764850323653235,13.889557463404218,14.65631953209513,0.0,14.742753064365115,14.65631953209513
1.5644252455046554,0.9318263353526998,0.6543597626882096,2.1852043294257903,1.0262144606053172,1.7167058986886228,0.5215787242005927,0.699360111657652,1.042363569128057,0.8923147256506059,0.621945818552864,0.40039465847344635,0.0,1.0764590671700685,1.0,1.0764590671700685,1.0813500557253135,6.2635616088781205,1.0,6.2635616088781205,6.371349661297996
0.4793987144165037,1.8589540141235887,0.4748952487448568,0.7008396024461929,-0.5443129360189183,-1.4360022077863208,0.6910066066849745,2.8331160413045224,0.3531699979590178,1.1156066857380564,1.1698121243742146,-0.5335838958041796,0.0,1.5789473176210111,0.0,1.6217158521060273,1.5789473176210111,6.8358116445239645,1.0,6.8358116445239645,6.917678720590831
