feature1_1,feature1_2,feature1_3,feature1_4,feature2_1,feature2_2,feature2_3,feature2_4,feature3_1,feature3_2,feature3_3,feature3_4,e_f,e_cf,y_f,y_cf,treatment,t_f,c_f,t_cf,c_cf
0.8441760595172783,1.9654062557379437,0.06832480689323339,0.2119735891810991,1.7112420086386044,0.4940501708052314,0.2936916638205581,1.5548515223020045,2.7042868679074026,0.15472500664522693,2.252485532400187,-0.2774998663515904,0.0,0.0,285.7941253764465,109.38374211600093,0.0,925.4955439317433,285.7941253764465,530.2931230984999,109.38374211600093
0.1891104672149836,0.6029996092382286,0.5674815956005412,0.1380180820073622,1.2668821405339874,1.0012899288539987,0.5630017956445057,0.4501073922939778,-0.3157043638278194,1.7776979241172537,3.2439408166889003,1.1013606615801772,0.0,0.0,626.9826083612422,407.68573512253624,0.0,1446.0588356763024,626.9826083612422,715.8194943587232,407.68573512253624
0.6527313430891748,1.948525899372449,-0.18750936656585715,1.688635746519962,-0.5881188741316923,0.6536692838763516,0.17725451295560213,0.7056513671346585,1.3191606673132519,3.2404414409875324,0.5350811160755264,-0.12244106988778847,0.0,1.0,121.0610319808975,944.4661726269984,1.0,166.86703450581078,121.0610319808975,944.4661726269984,3055.829523247489
-0.19056318526202443,2.3535444974574657,1.407107854508978,1.506972421424201,1.456162459132626,1.9721579470178419,0.2828209836533282,1.217146628369298,1.3351355870784851,1.5408043169848642,0.8568662505290493,2.1772495433329553,0.0,0.0,714.429747661859,108.22233595797483,1.0,2529.1730533355144,714.429747661859,268.31483789725814,108.22233595797483
-1.1390186005431033,-0.40112404096862364,0.9939930486915238,1.1816080654405905,1.4440304464079852,0.24904596927996492,0.10313003253855413,1.2172615311890782,1.2208498509290189,0.48145850724741324,1.825700980281435,-0.6665671254339529,1.0,1.0,113.09500128092557,21.652025199338222,0.0,113.09500128092557,305.22418917366844,21.652025199338222,941.20281957308
0.5862468772038694,0.015576591188348199,-0.6198850554776036,0.7283725346164189,1.2781115209500924,1.4125639222630648,0.47472261213620615,1.3850426462679823,1.7560621875334113,1.7316467067325982,2.0918679441332815,0.8138078115160513,0.0,0.0,1609.7818931517888,194.91276399215147,1.0,2674.3972336453226,1609.7818931517888,298.59758955362327,194.91276399215147
-0.09418233111178642,0.5860163170863406,0.5554477843928491,1.7392063222268441,-0.35012220716111964,-0.13101989339867348,1.4050659053034371,-0.6388243406537695,-0.4557415998960723,0.43525385464607047,1.656578810814822,1.0245673948368983,1.0,1.0,5.779258860699833,161.06155224050792,0.0,5.779258860699833,31.70981475628671,161.06155224050792,166.60412981330214
1.2178716179208315,1.439900123101646,0.11372264541130483,1.8324067440603913,0.4869980628721361,0.8241668210783947,-0.7979310973373555,0.36065642939828224,2.169850849282408,-0.8864052114148648,-0.5861222781577209,1.4153711359976229,0.0,1.0,136.49779788470107,56.0539287458037,0.0,185.35701972326217,136.49779788470107,56.0539287458037,479.95394906907933
2.570558497122854,2.2533599399585507,0.7498735556393908,-0.112633293440213,-0.8496401684690038,-1.043558328073917,1.2292957934300304,1.6161086903825095,1.7302679632956615,1.73152973642614,-0.08925859479449438,0.38991584587034533,0.0,1.0,327.2571109284492,101.39293287524842,1.0,609.2411430277153,327.2571109284492,101.39293287524842,1671.5989073348528
0.8979382730896874,0.6779058059584491,1.500436207761248,1.5195539877895692,-0.36670133274718264,0.6583717624473456,0.27408463514107906,2.88292639722402,2.096914336566683,2.480856588314304,1.6954270935951468,0.15837666511878945,0.0,1.0,83.37679277489951,1299.7896882910354,1.0,3133.636149489508,83.37679277489951,1299.7896882910354,2340.479668911257
0.46944540848172034,0.6816601365903344,0.3656413816062505,2.235821756967904,0.6473507695265818,0.055435000423282754,0.003143330607261019,0.6148190299638949,0.5328005214739536,0.4305502637743026,-0.5422997555924549,1.152947109450354,1.0,0.0,60.35002792162994,77.74473131090662,0.0,60.35002792162994,78.05124005929618,202.69414415375786,77.74473131090662
-0.23742440644146967,2.01049773044811,1.5690010738662967,0.2854088588627449,1.655594705890761,1.66945157997742,3.620877017697616,1.9814518972680726,-0.4290258632717343,-0.9615651784712356,0.3328732050481673,1.7373994365099061,1.0,1.0,29.651285785021845,31.90486629854831,0.0,29.651285785021845,745.710269491921,31.90486629854831,144.96298500510355
1.5340024523113622,-0.45362914955725464,0.8074270732544948,1.6084546528000665,1.5306983308903837,0.986853163658764,-0.04841125655912837,0.5078060824590438,0.7420967036574398,1.6660412728992342,2.0857077481466186,0.612753451150568,0.0,0.0,2.753778231400544,544.7885481925906,0.0,1771.516080631523,2.753778231400544,1072.9810157151483,544.7885481925906
-0.7534512569812182,1.2559356637957808,-0.5136710492726866,0.2574382643592583,0.6327405898225444,-0.2822650147059558,0.2672411887258467,1.539210889490715,0.09846113374512033,0.7486631575986804,-0.778314526540975,1.367609954761355,0.0,1.0,25.14333649854372,139.8780194691182,0.0,67.71440929185093,25.14333649854372,139.8780194691182,281.5092016421714
2.052762841737078,2.6765620380593615,0.9712216416563872,2.2407628802889974,1.2942755074815553,2.1407937063814186,2.1297872382257554,0.6449665712812296,1.927571878693708,0.4809724875168522,-0.9080265109344547,0.20495868204778045,1.0,1.0,51.2371153121422,87.7652501557032,0.0,51.2371153121422,1106.5711549279424,87.7652501557032,1180.6758454025883
1.3041965278831387,1.857178181960061,2.7025628091459533,1.9798786492913465,0.14282047933395758,-0.21859661993667934,1.668444764410477,0.4782928713865091,2.1274445347583666,1.3861229361509109,0.21545865758090088,-1.6518621947331997,1.0,1.0,37.25634771025917,22.992499367307534,1.0,37.25634771025917,624.1406778354998,22.992499367307534,1147.5172060002164
1.886007155188067,0.13520191689170102,0.6957785861858139,1.3118849066651455,1.3757007213733636,-0.5185915762391284,0.4074464502125873,0.13228658325679776,0.744374298737529,1.0592271820345145,1.9073549634402922,1.4016928704445604,1.0,1.0,94.69658645789426,836.2229625168239,0.0,94.69658645789426,1234.9085312804398,836.2229625168239,990.7820653164798
1.9946784158155721,0.03366808532678578,-0.5326948115796275,-0.22736858309416386,0.5477648906838524,2.032717078696487,0.25968382954221003,1.3501482270805178,0.5698952388101579,0.5074338002641239,-0.8106549142931432,-0.7540838153744864,1.0,1.0,0.6174852179844009,29.32502085678295,0.0,0.6174852179844009,127.69586991985317,29.32502085678295,253.9642800141512
0.9492419393806224,0.6248904059321778,0.018222942683536747,2.823857865246396,1.3219215105959026,1.536104963507852,1.4124448140492596,0.10850078613860104,0.9097983151099698,0.28607985354728405,2.0120747355083575,1.2711328124359675,0.0,1.0,99.78484871490033,294.1932634017056,0.0,675.2517141316149,99.78484871490033,294.1932634017056,551.8802417980933
1.4870165002701916,0.18905587759587272,-0.20252053662719804,1.3106256202397926,1.1428221402808791,2.1222924668599275,1.1767097014880294,1.6621899040603232,-0.41114313130493607,-0.5163390945300343,1.3607580327898983,1.1832744652495895,0.0,0.0,20.608835571011948,7.847907016804073,0.0,43.06192657267538,20.608835571011948,44.521007716964874,7.847907016804073
-0.512149923451465,0.7249291378665332,1.1882142084701253,-1.281430235202511,0.8358208247055792,2.4406562837074155,-0.1542625781053475,1.1201640943367626,0.731037140893886,-0.09421062482206932,-0.2840182489502425,0.3781716090529781,1.0,1.0,6.746292383238151,2.9427580558214115,0.0,6.746292383238151,13.321307770985488,2.9427580558214115,1495.4895054204399
1.1835566565784563,1.4320901250768978,2.056762661128861,1.198552706280323,1.4209648308219713,-0.9657455694522872,2.121915445450725,0.3713395116096768,1.7592459760408625,1.8877683243834458,1.0060692522104393,2.5033849016724927,0.0,1.0,79.9773417825052,2.9573921177444,1.0,284.5063160792915,79.9773417825052,2.9573921177444,2239.7079096044426
0.5499110736479436,-0.14430688737501662,-0.14934666612766168,-0.2598688741562316,0.6222543430042464,1.0013228680703754,1.7081730177115826,0.7935997847608433,-0.452111346633588,1.4875583380068753,1.6920023804811732,1.9170456261518178,1.0,1.0,171.65446750011031,419.5979780888943,0.0,171.65446750011031,532.2251053261608,419.5979780888943,1531.7942162430206
2.456832492262074,-1.1969897541055925,2.0316594796411804,0.1282663149072043,1.8172776317154615,2.312077647482203,0.5877304042561917,0.286651966080926,1.7321171810404068,2.704501681303854,0.7683117882343893,0.9011026603737387,1.0,1.0,788.370124410568,1865.6685385057015,1.0,788.370124410568,3171.201392514045,1865.6685385057015,2363.5905618129477
0.6983630334688712,-0.14115052871457934,1.1137348666306106,1.0340993110952752,-0.8405728306972482,1.164483512905182,-0.5180423278996376,2.1081603278638466,0.12061212844489444,2.24229761477348,0.949366726394132,1.3030247468667902,0.0,1.0,306.0168403391165,107.40753260038677,0.0,748.2686242417939,306.0168403391165,107.40753260038677,335.6890342110877
0.8736773398655716,1.0416394777690168,0.12032280860944655,1.4545096781050384,0.40425319776412516,0.9800066548157156,1.5397227353883238,1.245389426786558,0.7462886555302413,1.51713553565429,1.5118283183857206,1.2268308040951577,1.0,0.0,90.50805538646671,63.93132944858421,0.0,90.50805538646671,929.0391174002343,2713.5098056325137,63.93132944858421
0.571652103736611,1.1184186130575375,1.527705737722611,0.8086643490724345,0.5166870377770012,2.380248547585625,0.4091883982809509,-0.46997344794582907,0.2616051342345864,1.4936869998108886,-0.062385187717190815,0.21789570634495425,0.0,1.0,187.2857571636729,91.13484700143208,0.0,303.75757694530637,187.2857571636729,91.13484700143208,800.0503155790108
-0.07969034446855172,0.9527286013050648,0.9699668004949059,0.8109877233993344,1.6728641499193557,-0.9305204451790436,1.0337985145074093,3.2250091652082404,0.5101281038611121,1.5497569988373434,3.281452040609544,-0.49565199063710574,1.0,0.0,253.53660730552568,137.7977659938133,0.0,253.53660730552568,1061.936207604496,1029.0587339337817,137.7977659938133
1.4472204874804018,-0.5764389638121588,0.6667046806719774,2.3820107423851966,0.259812928174566,0.49472549929203824,1.1199954660399234,2.1233710606127825,1.7453499423893049,0.834836343612005,1.3679308468241351,1.0829198652200984,0.0,1.0,82.6704469152716,436.96117664574496,0.0,1384.893297450386,82.6704469152716,436.96117664574496,957.629791293236
1.7910356640042555,0.3949838562854111,0.934658984850874,1.3330164539247262,-0.2663156036746279,1.6055387092848563,1.4956762027234385,1.1062969238081455,-0.10861793208558113,0.5802090178591427,2.1216290757473795,1.2042121344386734,1.0,1.0,107.24924870773398,171.4469725066977,0.0,107.24924870773398,543.7930407053256,171.4469725066977,703.0472458733419
0.14543603474710298,2.2003466959437468,0.9413537984898426,1.0441747173007374,1.4933288790782906,1.0306383249960676,0.8017133560098609,-0.4977475384415013,1.3835789563114709,-0.33543985227642503,1.0990050135292249,-1.3106366715036257,1.0,1.0,132.22402185683808,39.840262692152855,0.0,132.22402185683808,757.1517829833593,39.840262692152855,87.86209864004671
0.5863919263798991,-0.9271199350189605,0.6395233173608339,3.1307508252167677,0.3125423846540025,1.2817031886468875,2.7665154589237995,0.24822538769180968,0.37583018413694236,2.360517991393115,1.438409483062034,0.7843994497754101,1.0,1.0,71.98232584039235,1254.3710793250254,0.0,71.98232584039235,724.0987496898485,1254.3710793250254,1283.1771434494972
2.4225406590560814,0.22751725949493884,1.6373484687428341,1.558117231848192,0.5929504333160434,2.2406069519348737,3.2638802352813454,1.4293079668340773,-0.14575464900142587,-0.1940824916094568,1.032830111138824,1.5725594809744834,1.0,1.0,17.13718536921514,399.25571650654337,0.0,17.13718536921514,111.40656541701195,399.25571650654337,1812.2897783833496
0.4962497305921728,-0.28025305610238926,0.933389579192769,2.132726517898008,2.450712794075878,2.0156539060212832,-0.526317627270181,0.943638806033879,1.4049025628552259,0.3521451253506114,0.47306094052940184,-0.6528746997023454,1.0,1.0,96.12440120503365,61.18651755493899,0.0,96.12440120503365,533.4749995855822,61.18651755493899,516.436035401158
0.9322929211453475,-0.2462790397384753,-0.41265968567238676,1.2969837808415572,3.0001270766304495,0.06857687237987597,1.9844577456369585,1.155570723346905,0.4666038569597406,1.133055559231305,-1.1656763783682318,1.7930310677725378,1.0,1.0,267.865942428419,204.58304837862372,0.0,267.865942428419,543.1301638827548,204.58304837862372,426.80390467449445
2.397878451988675,-0.039009240816113344,0.6948027228012427,0.4495001169606103,-0.6338394419097804,1.4814132863846132,1.0573224928577722,0.06367324742495473,0.9106683250236021,-0.3571917877298545,1.254279147232352,0.7052766764923044,1.0,1.0,99.26713821668963,28.90088250066392,0.0,99.26713821668963,354.2652400893397,28.90088250066392,437.96336005731075
2.2866563150298185,-0.407253041120228,-0.5771932255094674,1.6571793267945285,-0.14324282573935632,0.9510053297125467,1.0474459251425823,1.8633833259082566,1.206565495388768,3.5461422540547187,3.205128117471504,1.5892738540129505,0.0,0.0,889.394160459536,257.77849146192716,1.0,3167.0532338230214,889.394160459536,1052.3256778919476,257.77849146192716
1.3905404265947627,0.662258321269793,1.4069859581258881,0.5256331983898352,-0.6234822857257605,0.2332078622817787,0.04660091415795653,0.6757134511646992,2.094437602382508,1.7153506288731069,-0.19011402844203928,1.045924335672886,0.0,0.0,168.73147466295305,381.10070667007943,1.0,325.48317874505614,168.73147466295305,457.04119800975434,381.10070667007943
1.33460830081923,0.13089227919151092,2.6942289259396826,0.745616968483078,2.028360120981594,-0.7048309898980973,1.30244213607941,1.2169261648428216,-1.5478415186150158,0.48264647960059603,1.0292615503071287,1.5580129875456794,1.0,1.0,25.577994697131707,334.21693423261706,0.0,25.577994697131707,222.95234901346564,334.21693423261706,907.2336394348837
1.8029694452171872,1.3160324694015944,2.17083665853192,1.4753771672147429,0.4978258849393661,0.9013595188938847,3.4394385470072373,0.42591757566905986,0.899382054223887,-0.2990360322103054,0.15062649575553966,0.46053039610663427,1.0,1.0,103.2441871085128,155.7695042452253,0.0,103.2441871085128,731.447862528097,155.7695042452253,777.4998804488717
0.7417467321098186,-0.07900363303375268,1.7582290293202072,0.7345391424819774,2.1535917759436174,0.8821574415442497,1.2862287199734985,1.0044049988430608,2.8158760170797668,0.7757014664520825,1.206787089990417,0.9593587433513117,0.0,1.0,252.9029389603504,315.5798305535482,0.0,404.89980756902906,252.9029389603504,315.5798305535482,396.13596304201525
-0.39416704977502337,-1.748296863584172,-0.702620677236232,0.9529711040644163,1.5130710987947897,-0.42588379908005947,2.772352532377374,1.0699232762610937,-0.9973328410892892,1.0933143583092193,1.7143107736730219,0.7172366802506454,0.0,1.0,5.116758691616655,246.51113843575314,0.0,9.305386474159633,5.116758691616655,246.51113843575314,326.2619570028307
1.5302353908819342,-0.28897157992950695,0.7684121927460128,1.2429749025929575,-0.8749388178297945,2.2607987830618264,1.318632654659199,0.5460839309204639,0.7368893874528424,0.7031255101479946,3.3835189558513434,0.791174161594072,1.0,0.0,127.99839568939574,609.1805973509876,0.0,127.99839568939574,1224.8146738616279,2432.500097302005,609.1805973509876
-0.14486347841894354,1.2327392849892573,2.7159636451534652,0.15789343674276712,-0.5040121196210976,0.7011380045292734,0.2598756550628497,1.758875859900225,2.5233239561073564,1.6546247552697446,2.384823552389954,1.7723360048689019,0.0,0.0,546.9084431008455,1394.2405616230583,1.0,1158.4427303752416,546.9084431008455,7205.70546873639,1394.2405616230583
0.16288368828460142,-0.4408168041256917,2.888345684294198,1.517885591088055,-0.1357522411035179,1.5610272806989802,1.2236913781937124,-0.04391467164078544,-1.1349040402436779,0.20950869759907154,0.7105394152730112,-0.6269359130649312,1.0,1.0,10.182843088408209,9.749455418596932,0.0,10.182843088408209,185.7167544041556,9.749455418596932,13.855115028911566
-0.5073577518751524,2.6181857294913526,1.324347450475865,1.0804036699841573,0.11564318019845254,1.5473225173613119,1.1356970457675752,1.813392569814158,0.15119302498604825,-0.42706456131737136,1.3479466083230194,-0.20404377137561358,0.0,1.0,39.66731288947011,27.134056168133732,0.0,55.70228525676335,39.66731288947011,27.134056168133732,249.44404065581878
-0.8786605003959216,0.05859034326286494,3.0360504226757907,-1.0260890140849979,-0.46864449559977217,2.4146324649521147,-0.3534008771778907,-0.4300550627604811,1.2705316913842302,0.9811169275846615,0.3742702437483042,1.2365546139459784,1.0,1.0,186.71293421705235,178.2240076693819,0.0,186.71293421705235,309.4244327589763,178.2240076693819,303.11002352415215
-0.2653922833828808,2.7499723116399593,1.625289283093218,1.6374540856439364,-0.15192451640569882,-0.4618234917852524,0.8375221850916409,-0.8920795987245778,0.5111848638316341,1.6269465241651067,-0.8617436345893676,2.1819858442969506,0.0,1.0,543.395346681169,32.9305171067445,0.0,577.4170525440248,543.395346681169,32.9305171067445,767.33208300728
-0.036808174427326534,1.3389355095480369,0.3411309738284799,2.7794086220140515,2.506098492789426,2.2199632249819423,2.7806079221872473,0.6701399727649512,-1.019092484255137,-0.5489458424422162,1.6745202652667448,1.3098237384893272,1.0,1.0,57.65685732465841,23.643670961409423,0.0,57.65685732465841,164.41194930636783,23.643670961409423,256.3632311841343
0.772234514847447,-1.7897169348484994,3.070704970915863,0.8364958479425368,-1.142934135234082,-0.31636340583788214,0.7860951605572353,0.6756738839625556,-0.043669698366170184,0.7116838581495177,1.8522459160096376,1.163586641887739,1.0,1.0,80.96362592648973,153.52852115667548,0.0,80.96362592648973,1230.9754492259128,153.52852115667548,268.95126850538713
0.7927884044745995,-0.6484815387877934,0.4469620179680228,-1.274156654535925,1.608162057218191,-0.1531184601851623,0.41960457680947505,0.8909720629638842,0.0844732860479257,3.433106751512565,1.2489602644978062,0.5199429654937144,0.0,0.0,283.7588911102883,47.12684146097579,0.0,394.9793444066576,283.7588911102883,922.6728833881045,47.12684146097579
1.7601702453023078,2.2233890545072983,2.6849585845377124,2.2329268868490746,1.38636876610442,-0.12092442759007249,0.8333440259664218,2.246935888014356,1.8719894613004615,2.013574575708696,1.9843569928372435,-0.009997891601799758,0.0,0.0,92.80250199466937,464.8256713980011,1.0,410.06494589297984,92.80250199466937,721.9789659346271,464.8256713980011
1.5501153164811976,0.9857781598345741,-0.0810658276188001,0.5678595381445917,0.9195831809199332,1.2148844530950358,0.8189687963688913,0.26902637830139986,1.8165881260190861,0.5529983005977694,1.5673328177628965,-0.1727166308645105,0.0,1.0,69.81387021708676,55.42713736299402,0.0,513.6745516032872,69.81387021708676,55.42713736299402,806.575316222428
1.1932044546844633,0.7527325428558037,1.1291302517632795,0.6769297131958664,1.1229769258576823,-0.3516506802667734,-0.6406467097472865,1.6500851852176432,0.42636215486609275,-1.1057969468388187,0.7886477753804403,1.3818954891822752,1.0,1.0,24.134270875784217,133.87472014568334,0.0,24.134270875784217,203.84562163146182,133.87472014568334,157.1561308734698
1.200258519377052,0.6481680311136666,1.093006915725414,3.4495808033617212,0.0453985519887502,0.9843720301773745,1.383323961331356,1.0053177601934515,1.1249317919942374,1.2726283963623561,0.6037966306211435,1.2612896647488718,0.0,1.0,207.01073010607186,85.06488904507245,1.0,526.4226703958914,207.01073010607186,85.06488904507245,322.0923383202695
1.2618810347214493,1.1779321421046942,-0.2235221581563709,0.6496904148357545,0.1290338843422172,0.4786832463196168,0.3479905252928326,0.7481047894691717,1.3259590691716228,-1.2328291740571693,0.08674631441200842,0.28700392897108296,1.0,1.0,28.799795200191216,10.332887217220557,0.0,28.799795200191216,50.08032200889032,10.332887217220557,65.90917627984791
-0.6680921192703775,0.6933023749840652,1.2497362655046924,1.9985742907932273,1.5309263245576596,1.08372577134486,1.2234100507392542,0.10464187656160884,2.0793136488644137,3.1200697031523523,1.4693262287764024,-0.1457459268842225,0.0,0.0,575.5893774853969,2.5144912239454302,1.0,582.7605015672777,575.5893774853969,472.4675464468396,2.5144912239454302
0.4374142274369194,0.35023978528953237,0.8743754244144564,1.8059518029290613,2.6268602636074654,1.402061249410404,0.136265869262587,0.5722281670950254,2.4522244167666827,1.9016706017415805,1.0160841147198079,0.602132886686195,1.0,0.0,374.1957823442605,477.6778277544023,1.0,374.1957823442605,958.3316202686509,1951.8140644337159,477.6778277544023
-0.4876847789427303,2.4971021194482805,0.7296058448696219,0.8703424071921236,0.8716423807535459,1.4481553074174638,3.172105422668141,1.4594288513716853,1.213765234565866,0.44065202270644266,0.6747876500157881,1.4660669770174144,0.0,1.0,27.51967323712547,230.2518550972074,0.0,103.98782787009253,27.51967323712547,230.2518550972074,282.89938432989425
1.2396787023793996,2.652363243203427,0.006284246190371601,1.7681719162806857,1.0484703960566961,0.252751031186783,-1.0181299235166485,2.392900982197797,2.421518409670721,2.6132828425489403,-0.059401727217006206,1.615605816484779,0.0,0.0,223.7748557601518,538.7846983572688,1.0,1328.836642411724,223.7748557601518,644.2005986291916,538.7846983572688
-0.14095805556800833,0.5592577816780033,2.2033507034529567,3.3189213331126597,3.246625080627818,2.044827767254427,2.3860350025508916,-0.4582876555738671,1.6201250736447617,-0.0763246314371202,0.1427451911928318,2.4308925328869337,0.0,1.0,151.84013158333852,280.50933924807686,0.0,272.6863409021084,151.84013158333852,280.50933924807686,402.31306855371736
1.5644252455046554,0.9318263353526998,0.6543597626882096,2.1852043294257903,1.0262144606053172,1.7167058986886228,0.5215787242005927,0.699360111657652,1.042363569128057,0.8923147256506059,0.621945818552864,0.40039465847344635,1.0,1.0,18.752558116240714,117.51408036670337,0.0,18.752558116240714,1209.7518456555158,117.51408036670337,195.03584384410055
0.4793987144165037,1.8589540141235887,0.4748952487448568,0.7008396024461929,-0.5443129360189183,-1.4360022077863208,0.6910066066849745,2.8331160413045224,0.3531699979590178,1.1156066857380564,1.1698121243742146,-0.5335838958041796,1.0,1.0,26.19738101181684,135.5699802225822,0.0,26.19738101181684,120.69810418080667,135.5699802225822,179.24989216354865
0.025064179632854677,0.6540449072914571,-0.08818367407685113,0.30407293032096916,-0.1330953696872641,1.3637285244042865,1.8931289459970686,1.2452396811004673,0.9592038071133814,1.1424345065712749,-0.37861817982407686,0.3583394300940641,0.0,1.0,22.683251587062905,63.90139967927,0.0,234.51874057305065,22.683251587062905,63.90139967927,1213.7664328464155
2.88826516418895,-0.28551066637971556,-0.17951107718752146,-0.5196732134429329,1.0527599197413833,2.1803409888344945,1.5000181941536828,0.3174949253915229,1.3910727370746356,1.4955698906432708,0.9548645821438944,-0.21913828167315907,1.0,0.0,22.743771631740433,374.97284569791066,1.0,22.743771631740433,32.64233127292461,540.4318542941389,374.97284569791066
0.8290276943284678,1.5008692320052055,0.9801287535944315,1.1845761412108846,2.2025547108360497,0.1572155461185042,-0.7176135812591673,1.11203068594596,0.13741550779848155,-0.5009274500525434,1.0079576316269252,1.4797484795728875,1.0,0.0,112.37957353654339,0.1152581518429856,0.0,112.37957353654339,332.32463114552473,194.40220807454563,0.1152581518429856
1.4053733689390742,1.7951394663050149,0.5407525200882761,1.7101575166882412,0.9793860678717679,-1.4201414455482206,2.186778598325236,2.748208618497644,0.3904055334261406,0.9239766857153484,2.3288591818097117,-0.38725286970588946,0.0,1.0,284.2874437562113,96.43359429960766,0.0,296.4384039547921,284.2874437562113,96.43359429960766,145.0758042118431
2.3787230547083364,0.7486501741620697,-0.8790309181646325,1.0045482804286345,1.8950112906874677,-0.5256501607584776,0.5975177022935982,0.48544588764586527,1.3218397775973416,-0.6254748530578544,-0.9921251491974488,-0.08655695052386259,1.0,1.0,10.856659427146118,20.963853658618813,0.0,10.856659427146118,490.01790746107065,20.963853658618813,44.68882844160866
0.13313024700375642,0.5277956700071028,1.1203047027218798,1.156136824890837,0.7895964229857517,-0.487574479681506,2.399096211321193,0.8975573033806112,0.261327587633829,1.1671756245977356,2.399061914301356,1.2029276397655344,1.0,1.0,325.38635259651915,888.6364121434315,0.0,325.38635259651915,1613.9501539457167,888.6364121434315,1039.2005565751617
1.0994459911770875,0.9415811015920632,0.7551646174195854,-0.5046343466196088,1.2988852238234014,-0.10235039589878858,-1.0373810867966466,1.7064027238868333,1.3543436363771169,2.173974708007277,2.4574373864443197,1.364921683743781,1.0,1.0,9.935083368382152,971.4381798216341,1.0,9.935083368382152,409.1540759928161,971.4381798216341,1041.8269722770717
-0.7141000771645631,3.188218026218414,3.225834803593687,1.8149875714376809,-0.3177650208342486,1.153390559627747,1.9925171534488046,0.7952851656235237,-1.2087084661108416,1.068300898718825,2.7117735758196,1.2615783747074572,1.0,1.0,55.615361893629185,74.72274812616654,0.0,55.615361893629185,717.7305956293759,74.72274812616654,335.817517213508
1.109743480024968,0.12221241792367188,2.4360323960116412,0.3702934922672393,0.6849479089590594,0.49636489965952535,2.9797197689784767,2.5538636531431984,1.363321004975436,0.11207536975661592,2.621805033290491,-1.0872434606098471,1.0,1.0,2.041214254908319,42.51257482336504,0.0,2.041214254908319,837.6600849224075,42.51257482336504,361.13115045469993
0.3845150196668997,1.5260535705748295,1.9289292263723214,1.8450476581387836,0.07483122288147248,0.5690189975229394,0.21366050483137977,0.14870473863502887,1.23210806893026,1.1316613365502513,1.49800977221088,1.042132210659656,1.0,1.0,211.184254563866,74.24247178391167,1.0,211.184254563866,241.37605623814432,74.24247178391167,1364.6507592029118
2.9388725466008365,2.1341007908862286,1.9889720769391745,1.4274153303101356,1.5440471707815542,1.6525662088979725,1.7503977508723658,1.9069004240212115,0.21443236679067545,2.7823531710054956,0.2830894601176235,1.5686714670530115,1.0,0.0,66.37721424494273,815.3321071457515,0.0,66.37721424494273,911.7207281155653,1592.011437363001,815.3321071457515
0.9121541173610321,1.1727882022145137,0.5213880045674656,0.19086593066079893,1.5854378925767363,-0.0525814504729647,0.9469449087951448,0.8417568599140903,1.4895685962023963,1.4528557701748253,2.294967463961245,-0.322094108840981,0.0,0.0,340.9688431529993,436.9225224818732,1.0,956.5648247003145,340.9688431529993,502.66832178416735,436.9225224818732
1.4582314530218785,-1.0281602890877397,0.38711147309537763,1.461369890319003,0.7652695046261,2.636891302987761,-0.6231873643982011,1.3675699120089566,0.5742486899684998,0.8240044609866645,-0.9303681585462664,-0.32108540965029375,1.0,0.0,8.895817825603537,1.5889612310311285,0.0,8.895817825603537,110.82006260528676,16.54287110753246,1.5889612310311285
0.8945349868854808,2.002984876413831,2.6548710139424765,1.6834024366040725,1.8643618446312937,1.587494373846663,1.2870512945572572,0.9599515886551717,1.1033143046626028,-1.1084024739982712,0.1472710768401453,1.7890514436608385,1.0,1.0,268.18368516832027,9.410929941417825,0.0,268.18368516832027,719.7591659759091,9.410929941417825,913.223408910493
0.7136658958655386,2.769111305775714,0.43236007529504106,1.3101347308303066,-0.108454353675691,-0.9175480028507246,-0.29828396239260657,-0.34767695430563283,2.283355802566767,0.8346978574361363,1.0491384207708523,-0.24079542958054834,1.0,0.0,626.11928460622,140.4665549704701,0.0,626.11928460622,912.965668615284,429.46932789034923,140.4665549704701
2.0993209945624844,1.8982659152936165,-0.7197271409633796,1.4928167531277008,-1.2388957561621918,0.8560150191973743,0.7388587090939779,-0.4101341988274936,0.7319964340669282,0.3679893672252351,0.1312403011049924,1.8935667484131353,1.0,0.0,166.21200738629267,10.238747973414027,0.0,166.21200738629267,3219.7816290996993,172.5568202178948,10.238747973414027
2.2081179297344793,0.17436198444130757,0.8349113328019965,0.23707941279717115,0.5215037728443063,2.577262564014214,0.8724959197989365,0.5328596525955904,1.0448076895012464,1.2608889476837408,2.2881016217686705,0.46455370893335635,1.0,0.0,52.71869419054499,267.0446966468593,1.0,52.71869419054499,805.4174753275335,886.5728157479452,267.0446966468593
0.3230641789118165,0.689188781597303,0.438114921855736,-0.21704174395665365,1.3185771192761506,-1.3616470240488314,1.652708329907885,3.430388184406821,1.6166672942564966,0.8960987408268535,2.644464036693509,0.5181235261996603,1.0,1.0,133.67520519182554,4.322834037029505,0.0,133.67520519182554,261.4883983590209,4.322834037029505,803.2847655278766
0.428727229871403,1.1303164026200023,0.1806512983093822,0.47639670805312906,1.5884646477086206,-0.6962287854171432,-0.3948587566304813,0.0014292908600821441,1.100451195796519,-0.08699067352873668,1.8631662964237694,0.672316470200352,1.0,1.0,73.02418945149147,41.37550168877285,0.0,73.02418945149147,120.6057213167595,41.37550168877285,445.8973488899712
